2 1 130.1523 (0.9082, 29.8146, -4.2282) (0.6250, -0.6538, 0.2378, -0.3541) (0.3957, 29.9266, -4.3567) (0.3957, 29.9266, -4.3567) 76.02513 13.17263 -63.61336
2 1 130.1737 (0.9178, 29.8118, -4.2273) (0.6347, -0.6184, 0.2651, -0.3800) (0.3994, 29.9253, -4.3546) (0.3994, 29.9253, -4.3546) 80.65437 15.45851 -57.06053
2 1 130.1953 (0.9268, 29.8090, -4.2261) (0.6484, -0.5829, 0.2806, -0.4015) (0.4029, 29.9239, -4.3525) (0.4029, 29.9239, -4.3525) 83.18734 19.3462 -52.01527
2 1 130.2179 (0.9359, 29.8073, -4.2223) (0.6551, -0.5637, 0.2676, -0.4260) (0.4065, 29.9226, -4.3502) (0.4065, 29.9226, -4.3502) 83.08727 25.64737 -49.38337
2 1 130.2406 (0.9454, 29.8060, -4.2199) (0.6481, -0.5388, 0.2737, -0.4633) (0.4099, 29.9210, -4.3480) (0.4099, 29.9210, -4.3480) 85.41162 30.56757 -42.07703
2 1 130.2662 (0.9539, 29.8041, -4.2151) (0.6262, -0.4988, 0.2655, -0.5371) (0.4132, 29.9195, -4.3449) (0.4132, 29.9195, -4.3449) 86.84003 40.78592 -28.19892
2 1 130.2976 (0.9668, 29.8021, -4.2065) (0.5883, -0.4339, 0.2336, -0.6411) (0.4179, 29.9175, -4.3394) (0.4179, 29.9175, -4.3394) 83.12611 55.16098 -6.87829
2 1 130.3189 (0.9753, 29.8018, -4.2012) (0.5764, -0.4388, 0.2744, -0.6324) (0.4209, 29.9165, -4.3346) (0.4209, 29.9165, -4.3346) 87.12751 48.82809 -4.961157
2 1 130.3405 (0.9812, 29.8000, -4.1914) (0.5881, -0.4858, 0.2550, -0.5943) (0.4232, 29.9155, -4.3290) (0.4232, 29.9155, -4.3290) 87.72778 45.12702 -16.35997
2 1 130.3651 (0.9854, 29.7975, -4.1838) (0.6034, -0.5089, 0.2588, -0.5568) (0.4256, 29.9150, -4.3231) (0.4256, 29.9150, -4.3231) 87.89875 40.85428 -24.60365
2 1 130.3862 (0.9850, 29.7932, -4.1781) (0.6419, -0.4989, 0.2358, -0.5324) (0.4273, 29.9137, -4.3179) (0.4273, 29.9137, -4.3179) 83.39996 44.82241 -32.18438
2 1 130.4077 (0.9834, 29.7905, -4.1688) (0.6651, -0.4920, 0.2104, -0.5209) (0.4283, 29.9124, -4.3128) (0.4283, 29.9124, -4.3128) 79.24271 48.58853 -36.87475
2 1 130.429 (0.9848, 29.7874, -4.1585) (0.6659, -0.5014, 0.2187, -0.5074) (0.4288, 29.9108, -4.3076) (0.4288, 29.9108, -4.3076) 80.00403 45.63408 -38.94727
2 1 130.4512 (0.9874, 29.7844, -4.1494) (0.6684, -0.4969, 0.2330, -0.5021) (0.4297, 29.9099, -4.3021) (0.4297, 29.9099, -4.3021) 81.03434 43.96774 -38.73333
2 1 130.4743 (0.9897, 29.7823, -4.1409) (0.6581, -0.5118, 0.2374, -0.4987) (0.4302, 29.9093, -4.2970) (0.4302, 29.9093, -4.2970) 82.28873 41.33286 -38.9892
2 1 130.4962 (0.9918, 29.7800, -4.1332) (0.6504, -0.5332, 0.2527, -0.4784) (0.4300, 29.9092, -4.2916) (0.4300, 29.9092, -4.2916) 83.8801 35.28172 -41.4648
2 1 130.5189 (0.9914, 29.7773, -4.1252) (0.6625, -0.5398, 0.2442, -0.4584) (0.4293, 29.9094, -4.2861) (0.4293, 29.9094, -4.2861) 81.84061 34.38251 -46.04298
2 1 130.541 (0.9920, 29.7746, -4.1164) (0.6753, -0.5347, 0.2325, -0.4517) (0.4294, 29.9093, -4.2803) (0.4294, 29.9093, -4.2803) 79.70206 36.13961 -48.38916
2 1 130.5668 (0.9868, 29.7761, -4.1070) (0.6712, -0.5525, 0.2108, -0.4470) (0.4282, 29.9094, -4.2747) (0.4282, 29.9094, -4.2747) 77.6868 36.71249 -51.15619
2 1 130.5975 (0.9820, 29.7768, -4.0931) (0.6802, -0.5532, 0.2002, -0.4373) (0.4262, 29.9092, -4.2658) (0.4262, 29.9092, -4.2658) 75.61038 37.33827 -53.7487
2 1 130.619 (0.9787, 29.7794, -4.0820) (0.6770, -0.5644, 0.1900, -0.4325) (0.4251, 29.9093, -4.2596) (0.4251, 29.9093, -4.2596) 74.54783 37.11106 -55.36597
2 1 130.6409 (0.9749, 29.7843, -4.0708) (0.6639, -0.5712, 0.1848, -0.4458) (0.4233, 29.9102, -4.2536) (0.4233, 29.9102, -4.2536) 75.46973 38.08643 -53.42045
2 1 130.6669 (0.9719, 29.7878, -4.0597) (0.6756, -0.5614, 0.1844, -0.4409) (0.4221, 29.9117, -4.2476) (0.4221, 29.9117, -4.2476) 74.42089 38.87477 -54.31655
2 1 130.6971 (0.9667, 29.7952, -4.0425) (0.6772, -0.5637, 0.1712, -0.4409) (0.4198, 29.9142, -4.2381) (0.4198, 29.9142, -4.2381) 72.89334 40.41711 -55.25411
2 1 130.7188 (0.9611, 29.8015, -4.0317) (0.6860, -0.5715, 0.1572, -0.4220) (0.4178, 29.9172, -4.2316) (0.4178, 29.9172, -4.2316) 69.81084 39.92788 -59.43245
2 1 130.7402 (0.9550, 29.8052, -4.0206) (0.7197, -0.5681, 0.1358, -0.3753) (0.4162, 29.9192, -4.2254) (0.4162, 29.9192, -4.2254) 62.19568 38.5909 -68.13549
2 1 130.7654 (0.9499, 29.8144, -4.0102) (0.7187, -0.5673, 0.1301, -0.3804) (0.4140, 29.9224, -4.2193) (0.4140, 29.9224, -4.2193) 61.86297 39.92225 -67.66969
2 1 130.7957 (0.9425, 29.8260, -3.9909) (0.7322, -0.5690, 0.1117, -0.3573) (0.4111, 29.9271, -4.2090) (0.4111, 29.9271, -4.2090) 57.01834 39.60633 -71.97393
2 1 130.8176 (0.9394, 29.8344, -3.9776) (0.7372, -0.5648, 0.1071, -0.3551) (0.4098, 29.9303, -4.2021) (0.4098, 29.9303, -4.2021) 55.90652 40.25571 -72.48405
2 1 130.8406 (0.9371, 29.8431, -3.9646) (0.7388, -0.5659, 0.1031, -0.3510) (0.4089, 29.9337, -4.1954) (0.4089, 29.9337, -4.1954) 54.96896 40.19268 -73.23228
2 1 130.8656 (0.9325, 29.8510, -3.9516) (0.7474, -0.5665, 0.0927, -0.3344) (0.4072, 29.9370, -4.1886) (0.4072, 29.9370, -4.1886) 51.74843 39.47717 -75.91872
2 1 130.8873 (0.9283, 29.8592, -3.9399) (0.7539, -0.5667, 0.0897, -0.3201) (0.4055, 29.9406, -4.1820) (0.4055, 29.9406, -4.1820) 49.80496 38.1068 -77.89313
2 1 130.9093 (0.9243, 29.8675, -3.9286) (0.7561, -0.5683, 0.0868, -0.3127) (0.4037, 29.9438, -4.1755) (0.4037, 29.9438, -4.1755) 48.67243 37.42716 -78.93162
2 1 130.9305 (0.9208, 29.8754, -3.9165) (0.7621, -0.5620, 0.0822, -0.3109) (0.4022, 29.9466, -4.1686) (0.4022, 29.9466, -4.1686) 47.47927 38.14803 -79.31234
2 1 130.9523 (0.9173, 29.8827, -3.9051) (0.7644, -0.5633, 0.0733, -0.3050) (0.4009, 29.9492, -4.1624) (0.4009, 29.9492, -4.1624) 45.56884 38.36208 -80.32329
2 1 130.974 (0.9128, 29.8892, -3.8951) (0.7695, -0.5586, 0.0716, -0.3012) (0.3982, 29.9517, -4.1563) (0.3982, 29.9517, -4.1563) 44.68291 38.35424 -80.8232
2 1 130.9954 (0.9071, 29.8942, -3.8849) (0.7777, -0.5601, 0.0671, -0.2775) (0.3963, 29.9537, -4.1500) (0.3963, 29.9537, -4.1500) 41.52697 35.64202 -83.69682
2 1 131.0177 (0.9017, 29.8981, -3.8760) (0.7813, -0.5637, 0.0627, -0.2606) (0.3945, 29.9545, -4.1438) (0.3945, 29.9545, -4.1438) 39.1693 33.64818 -85.63625
2 1 131.0402 (0.8964, 29.9021, -3.8680) (0.7850, -0.5594, 0.0562, -0.2601) (0.3917, 29.9562, -4.1390) (0.3917, 29.9562, -4.1390) 37.92339 34.54269 -85.84066
2 1 131.0625 (0.8924, 29.9056, -3.8599) (0.7900, -0.5589, 0.0513, -0.2467) (0.3902, 29.9578, -4.1340) (0.3902, 29.9578, -4.1340) 35.67896 33.24032 -87.3046
2 1 131.0881 (0.8893, 29.9085, -3.8501) (0.7930, -0.5589, 0.0445, -0.2386) (0.3888, 29.9587, -4.1287) (0.3888, 29.9587, -4.1287) 33.72051 32.86163 -88.22154
2 1 131.11 (0.8865, 29.9106, -3.8415) (0.7964, -0.5577, 0.0495, -0.2286) (0.3875, 29.9599, -4.1238) (0.3875, 29.9599, -4.1238) 33.3904 30.8881 -89.05621
2 1 131.1405 (0.8802, 29.9124, -3.8270) (0.8011, -0.5628, 0.0395, -0.1998) (0.3856, 29.9603, -4.1153) (0.3856, 29.9603, -4.1153) 28.82558 27.57253 -91.69975
2 1 131.165 (0.8755, 29.9124, -3.8192) (0.8043, -0.5613, 0.0323, -0.1923) (0.3834, 29.9601, -4.1104) (0.3834, 29.9601, -4.1104) 26.78376 27.31093 -92.39455
2 1 131.1864 (0.8731, 29.9117, -3.8119) (0.8062, -0.5629, 0.0290, -0.1798) (0.3822, 29.9592, -4.1063) (0.3822, 29.9592, -4.1063) 24.9245 25.7226 -93.36551
2 1 131.2084 (0.8706, 29.9105, -3.8035) (0.7986, -0.5772, 0.0273, -0.1683) (0.3811, 29.9575, -4.1013) (0.3811, 29.9575, -4.1013) 23.78626 23.72793 -94.18704
2 1 131.2304 (0.8665, 29.9086, -3.7951) (0.8096, -0.5600, 0.0363, -0.1722) (0.3788, 29.9562, -4.0951) (0.3788, 29.9562, -4.0951) 25.16405 23.81126 -93.80721
2 1 131.2521 (0.8624, 29.9082, -3.7839) (0.8108, -0.5593, 0.0300, -0.1698) (0.3769, 29.9553, -4.0882) (0.3769, 29.9553, -4.0882) 23.86329 24.17537 -94.05373
2 1 131.2735 (0.8609, 29.9080, -3.7690) (0.8128, -0.5575, 0.0194, -0.1680) (0.3761, 29.9539, -4.0805) (0.3761, 29.9539, -4.0805) 21.89461 25.1463 -94.27773
2 1 131.2954 (0.8628, 29.9084, -3.7531) (0.8100, -0.5562, 0.0116, -0.1857) (0.3761, 29.9526, -4.0734) (0.3761, 29.9526, -4.0734) 22.5322 28.79028 -93.07751
2 1 131.3184 (0.8663, 29.9075, -3.7401) (0.8050, -0.5517, 0.0215, -0.2173) (0.3765, 29.9508, -4.0675) (0.3765, 29.9508, -4.0675) 27.43342 32.60272 -90.46788
2 1 131.3406 (0.8698, 29.9072, -3.7273) (0.7999, -0.5520, 0.0312, -0.2332) (0.3773, 29.9497, -4.0616) (0.3773, 29.9497, -4.0616) 30.74247 33.85688 -88.92938
2 1 131.366 (0.8723, 29.9069, -3.7147) (0.7933, -0.5578, 0.0374, -0.2413) (0.3782, 29.9490, -4.0548) (0.3782, 29.9490, -4.0548) 32.8553 34.11239 -88.07185
2 1 131.3875 (0.8744, 29.9062, -3.7076) (0.7853, -0.5678, 0.0309, -0.2447) (0.3803, 29.9483, -4.0477) (0.3803, 29.9483, -4.0477) 32.64698 34.92527 -87.83047
2 1 131.4088 (0.8772, 29.9058, -3.7006) (0.7803, -0.5742, 0.0304, -0.2460) (0.3831, 29.9478, -4.0407) (0.3831, 29.9478, -4.0407) 32.98689 34.89193 -87.71635
2 1 131.4302 (0.8809, 29.9060, -3.6937) (0.7757, -0.5766, 0.0416, -0.2530) (0.3868, 29.9480, -4.0338) (0.3868, 29.9480, -4.0338) 32.49509 32.77021 -86.85244
2 1 131.4514 (0.8856, 29.9065, -3.6866) (0.7645, -0.5888, 0.0463, -0.2585) (0.3915, 29.9485, -4.0267) (0.3915, 29.9485, -4.0267) 31.52432 31.47518 -86.20817
2 1 131.4735 (0.8904, 29.9083, -3.6794) (0.7502, -0.6042, 0.0530, -0.2632) (0.3963, 29.9503, -4.0195) (0.3963, 29.9503, -4.0195) 37.61778 32.95923 -85.58484
2 1 131.4962 (0.8959, 29.9101, -3.6721) (0.7414, -0.6163, 0.0513, -0.2605) (0.4018, 29.9522, -4.0122) (0.4018, 29.9522, -4.0122) 35.79031 32.03343 -85.89716
2 1 131.5191 (0.9014, 29.9117, -3.6650) (0.7361, -0.6240, 0.0450, -0.2583) (0.4073, 29.9537, -4.0051) (0.4073, 29.9537, -4.0051) 35.86586 32.03432 -86.24682
2 1 131.5413 (0.9072, 29.9135, -3.6582) (0.7244, -0.6328, 0.0402, -0.2705) (0.4131, 29.9555, -3.9983) (0.4131, 29.9555, -3.9983) 40.03754 34.08749 -85.03878
2 1 131.566 (0.9128, 29.9150, -3.6517) (0.7013, -0.6415, 0.0400, -0.3082) (0.4187, 29.9570, -3.9918) (0.4187, 29.9570, -3.9918) 45.15895 38.10215 -80.6777
2 1 131.5875 (0.9187, 29.9164, -3.6456) (0.6715, -0.6477, 0.0409, -0.3575) (0.4246, 29.9585, -3.9857) (0.4246, 29.9585, -3.9857) 51.80425 42.71809 -74.10457
2 1 131.6089 (0.9892, 29.8875, -3.5451) (-0.6578, 0.6453, -0.0357, 0.3869) (0.4307, 29.9600, -3.9798) (0.4307, 29.9600, -3.9798) 54.62161 46.28643 -69.81435
2 1 131.6309 (1.0222, 29.8815, -3.5150) (-0.5995, 0.6526, -0.0268, 0.4627) (0.4370, 29.9615, -3.9738) (0.4370, 29.9615, -3.9738) 63.60614 51.97281 -57.03577
2 1 131.6524 (1.0797, 29.8512, -3.4440) (-0.5625, 0.6617, -0.0096, 0.4957) (0.4441, 29.9639, -3.9673) (0.4441, 29.9639, -3.9673) 66.66882 54.49994 -50.84312
2 1 131.674 (1.1025, 29.8416, -3.4125) (-0.5191, 0.6737, 0.0212, 0.5255) (0.4517, 29.9676, -3.9605) (0.4517, 29.9676, -3.9605) 68.61183 57.41415 -44.67695
2 1 131.6955 (1.1250, 29.8319, -3.3832) (-0.4700, 0.6833, 0.0476, 0.5567) (0.4592, 29.9716, -3.9536) (0.4592, 29.9716, -3.9536) 71.61061 58.83485 -37.555
2 1 131.7223 (1.1472, 29.8141, -3.3513) (-0.4025, 0.6736, 0.0750, 0.6153) (0.4669, 29.9759, -3.9465) (0.4669, 29.9759, -3.9465) 76.86378 59.63377 -23.14669
2 1 131.755 (1.1778, 29.7740, -3.2917) (-0.3020, 0.6411, 0.1023, 0.6980) (0.4782, 29.9804, -3.9357) (0.4782, 29.9804, -3.9357) 83.32706 55.28463 -0.4534826
2 1 131.7844 (1.2040, 29.7275, -3.2362) (-0.2170, 0.6072, 0.1508, 0.7493) (0.4896, 29.9838, -3.9246) (0.4896, 29.9838, -3.9246) 84.45467 50.83302 16.83482
2 1 131.8093 (1.2153, 29.6805, -3.2013) (-0.1776, 0.5844, 0.1960, 0.7672) (0.4972, 29.9846, -3.9173) (0.4972, 29.9846, -3.9173) 82.70518 50.14847 25.39652
2 1 131.8396 (1.2341, 29.6068, -3.1371) (-0.0800, 0.5260, 0.2428, 0.8112) (0.5094, 29.9853, -3.9057) (0.5094, 29.9853, -3.9057) 81.44709 38.5164 43.39194
2 1 131.8609 (1.2456, 29.5552, -3.1100) (0.0165, 0.4775, 0.2240, 0.8495) (0.5177, 29.9845, -3.8981) (0.5177, 29.9845, -3.8981) 81.8597 18.57725 54.34958
2 1 131.8863 (1.2534, 29.5079, -3.0952) (0.0833, 0.4423, 0.2309, 0.8626) (0.5258, 29.9830, -3.8908) (0.5258, 29.9830, -3.8908) 80.16061 6.054029 59.47796
2 1 131.9076 (1.2601, 29.4650, -3.0858) (0.1237, 0.4231, 0.2562, 0.8602) (0.5337, 29.9815, -3.8837) (0.5337, 29.9815, -3.8837) 79.13957 0.3891542 61.12918
2 1 131.9293 (1.2664, 29.4260, -3.0806) (0.1827, 0.3997, 0.2634, 0.8588) (0.5415, 29.9802, -3.8767) (0.5415, 29.9802, -3.8767) 78.27505 -10.31783 61.3723
2 1 131.9514 (1.2698, 29.3895, -3.0739) (0.2370, 0.3765, 0.2677, 0.8547) (0.5486, 29.9791, -3.8700) (0.5486, 29.9791, -3.8700) 77.03867 -20.35217 60.42211
2 1 131.9729 (1.2702, 29.3569, -3.0684) (0.2681, 0.3369, 0.2897, 0.8548) (0.5553, 29.9785, -3.8632) (0.5553, 29.9785, -3.8632) 73.13332 -26.30677 62.92435
2 1 131.9954 (1.2733, 29.3298, -3.0634) (0.2920, 0.2995, 0.2875, 0.8616) (0.5615, 29.9783, -3.8563) (0.5615, 29.9783, -3.8563) 68.40272 -33.0919 65.00764
2 1 132.0184 (1.2779, 29.3050, -3.0574) (0.3216, 0.2932, 0.2831, 0.8547) (0.5671, 29.9773, -3.8489) (0.5671, 29.9773, -3.8489) 68.32555 -38.36853 62.12468
2 1 132.0404 (1.2810, 29.2819, -3.0514) (0.3497, 0.2979, 0.2904, 0.8394) (0.5723, 29.9766, -3.8418) (0.5723, 29.9766, -3.8418) 70.32782 -41.39589 57.796
2 1 132.0652 (1.2810, 29.2612, -3.0452) (0.3857, 0.2731, 0.2741, 0.8375) (0.5768, 29.9757, -3.8347) (0.5768, 29.9757, -3.8347) 66.89859 -49.64007 55.32124
2 1 132.0865 (1.2790, 29.2425, -3.0390) (0.4132, 0.2394, 0.2634, 0.8382) (0.5809, 29.9746, -3.8279) (0.5809, 29.9746, -3.8279) 61.89576 -56.66234 54.39019
2 1 132.1079 (1.2761, 29.2261, -3.0307) (0.4208, 0.1888, 0.2382, 0.8547) (0.5844, 29.9733, -3.8212) (0.5844, 29.9733, -3.8212) 52.31777 -62.94512 57.45226
2 1 132.1293 (1.2739, 29.2160, -3.0215) (0.3948, 0.1508, 0.2071, 0.8823) (0.5875, 29.9722, -3.8145) (0.5875, 29.9722, -3.8145) 42.9652 -63.42811 64.27184
2 1 132.1508 (1.2721, 29.2082, -3.0129) (0.3816, 0.1350, 0.1887, 0.8947) (0.5903, 29.9714, -3.8076) (0.5903, 29.9714, -3.8076) 38.56369 -63.19337 67.22678
2 1 132.1736 (1.2689, 29.2017, -3.0040) (0.3696, 0.1408, 0.2006, 0.8963) (0.5925, 29.9708, -3.8009) (0.5925, 29.9708, -3.8009) 40.07084 -60.60563 68.71161
2 1 132.1953 (1.2650, 29.1943, -2.9938) (0.3687, 0.1274, 0.2116, 0.8962) (0.5942, 29.9701, -3.7939) (0.5942, 29.9701, -3.7939) 38.42762 -60.68631 69.57362
2 1 132.2181 (1.2609, 29.1895, -2.9825) (0.3658, 0.1079, 0.2054, 0.9013) (0.5953, 29.9696, -3.7872) (0.5953, 29.9696, -3.7872) 34.47343 -61.50619 70.91242
2 1 132.2406 (1.2562, 29.1878, -2.9702) (0.3493, 0.0938, 0.1980, 0.9110) (0.5958, 29.9694, -3.7805) (0.5958, 29.9694, -3.7805) 30.91362 -59.93521 73.83846
2 1 132.2658 (1.2504, 29.1853, -2.9566) (0.3384, 0.0684, 0.1861, 0.9199) (0.5956, 29.9694, -3.7740) (0.5956, 29.9694, -3.7740) 25.16952 -59.71716 76.16007
2 1 132.2872 (1.2439, 29.1810, -2.9424) (0.3470, 0.0312, 0.1689, 0.9220) (0.5946, 29.9690, -3.7678) (0.5946, 29.9690, -3.7678) 17.46796 -62.92641 75.73068
2 1 132.309 (1.2380, 29.1762, -2.9271) (0.3656, -0.0025, 0.1556, 0.9177) (0.5930, 29.9687, -3.7618) (0.5930, 29.9687, -3.7618) 10.91046 -67.17314 73.27161
2 1 132.3304 (1.2319, 29.1728, -2.9117) (0.3783, -0.0265, 0.1510, 0.9129) (0.5909, 29.9687, -3.7562) (0.5909, 29.9687, -3.7562) 6.586037 -69.87801 71.22982
2 1 132.3518 (1.2257, 29.1705, -2.8968) (0.3867, -0.0391, 0.1503, 0.9090) (0.5879, 29.9689, -3.7511) (0.5879, 29.9689, -3.7511) 4.52563 -71.48035 69.78593
2 1 132.3737 (1.2196, 29.1705, -2.8818) (0.3839, -0.0331, 0.1601, 0.9088) (0.5841, 29.9694, -3.7467) (0.5841, 29.9694, -3.7467) 6.278158 -70.84333 70.29799
2 1 132.3956 (1.2128, 29.1719, -2.8668) (0.3619, -0.0127, 0.1891, 0.9127) (0.5797, 29.9703, -3.7423) (0.5797, 29.9703, -3.7423) 11.37468 -66.55115 73.76694
2 1 132.4181 (1.2050, 29.1725, -2.8511) (0.3467, -0.0147, 0.2071, 0.9147) (0.5751, 29.9717, -3.7378) (0.5751, 29.9717, -3.7378) 11.67498 -64.02666 75.92287
2 1 132.4401 (1.1974, 29.1745, -2.8348) (0.3323, -0.0252, 0.2138, 0.9183) (0.5705, 29.9739, -3.7326) (0.5705, 29.9739, -3.7326) 9.581355 -62.09767 77.7951
2 1 132.4628 (1.1900, 29.1753, -2.8181) (0.3286, -0.0329, 0.2163, 0.9188) (0.5657, 29.9751, -3.7276) (0.5657, 29.9751, -3.7276) 8.17618 -61.80967 78.18385
2 1 132.4878 (1.1835, 29.1769, -2.8012) (0.3240, -0.0372, 0.2128, 0.9211) (0.5607, 29.9765, -3.7226) (0.5607, 29.9765, -3.7226) 6.945935 -61.26574 78.72904
2 1 132.5092 (1.1776, 29.1791, -2.7844) (0.3074, -0.0305, 0.2168, 0.9260) (0.5558, 29.9776, -3.7174) (0.5558, 29.9776, -3.7174) 7.688288 -58.26056 80.91105
2 1 132.5306 (1.1713, 29.1814, -2.7677) (0.2918, -0.0179, 0.2348, 0.9271) (0.5511, 29.9786, -3.7121) (0.5511, 29.9786, -3.7121) 10.381 -54.93979 82.90871
2 1 132.5521 (1.1642, 29.1826, -2.7507) (0.2904, -0.0175, 0.2622, 0.9201) (0.5467, 29.9792, -3.7067) (0.5467, 29.9792, -3.7067) 12.00671 -54.36168 83.07013
2 1 132.5741 (1.1573, 29.1840, -2.7336) (0.2845, -0.0268, 0.2796, 0.9166) (0.5428, 29.9797, -3.7011) (0.5428, 29.9797, -3.7011) 11.00217 -53.65662 83.66552
2 1 132.5955 (1.1524, 29.1867, -2.7160) (0.2727, -0.0252, 0.2819, 0.9195) (0.5392, 29.9799, -3.6957) (0.5392, 29.9799, -3.6957) 10.75006 -51.56894 85.00047
2 1 132.6183 (1.1479, 29.1888, -2.6976) (0.2703, -0.0178, 0.2881, 0.9185) (0.5360, 29.9799, -3.6901) (0.5360, 29.9799, -3.6901) 12.31156 -50.67989 85.32276
2 1 132.6406 (1.1413, 29.1918, -2.6790) (0.2574, -0.0169, 0.3085, 0.9156) (0.5331, 29.9801, -3.6845) (0.5331, 29.9801, -3.6845) 12.79459 -48.18089 86.68852
2 1 132.666 (1.1342, 29.1979, -2.6587) (0.2399, -0.0315, 0.3124, 0.9186) (0.5307, 29.9809, -3.6782) (0.5307, 29.9809, -3.6782) 9.204328 -46.04434 88.29043
2 1 132.6964 (1.1244, 29.2055, -2.6290) (0.2313, -0.0415, 0.3073, 0.9221) (0.5268, 29.9815, -3.6698) (0.5268, 29.9815, -3.6698) 6.566422 -45.20631 88.95657
2 1 132.7182 (1.1191, 29.2116, -2.6081) (0.2345, -0.0461, 0.2875, 0.9275) (0.5248, 29.9819, -3.6635) (0.5248, 29.9819, -3.6635) 4.924154 -46.15445 88.57494
2 1 132.741 (1.1142, 29.2173, -2.5867) (0.2334, -0.0339, 0.2768, 0.9315) (0.5229, 29.9821, -3.6569) (0.5229, 29.9821, -3.6569) 6.609792 -45.35641 88.87691
2 1 132.7657 (1.1087, 29.2225, -2.5644) (0.2146, -0.0216, 0.2820, 0.9349) (0.5216, 29.9820, -3.6495) (0.5216, 29.9820, -3.6495) 8.066001 -41.34403 90.69516
2 1 132.7979 (1.0989, 29.2295, -2.5335) (0.1753, -0.0278, 0.2848, 0.9420) (0.5197, 29.9815, -3.6394) (0.5197, 29.9815, -3.6394) 4.737712 -34.61198 93.69934
2 1 132.82 (1.0928, 29.2341, -2.5128) (0.1265, -0.0457, 0.2624, 0.9555) (0.5192, 29.9810, -3.6318) (0.5192, 29.9810, -3.6318) -2.094213 -26.56803 96.38338
2 1 132.8416 (1.0871, 29.2370, -2.4916) (0.0953, -0.0713, 0.2493, 0.9611) (0.5192, 29.9805, -3.6240) (0.5192, 29.9805, -3.6240) -8.95147 -21.88111 97.16526
2 1 132.8657 (1.0823, 29.2375, -2.4707) (0.0760, -0.0728, 0.2831, 0.9533) (0.5201, 29.9798, -3.6156) (0.5201, 29.9798, -3.6156) -9.572803 -18.61211 97.78523
2 1 132.8953 (1.0758, 29.2377, -2.4392) (0.0575, -0.0834, 0.3121, 0.9446) (0.5215, 29.9785, -3.6040) (0.5215, 29.9785, -3.6040) -12.15763 -16.07124 97.94849
2 1 132.9174 (1.0736, 29.2370, -2.4179) (0.0452, -0.0812, 0.3194, 0.9431) (0.5233, 29.9778, -3.5958) (0.5233, 29.9778, -3.5958) -12.42649 -13.71208 98.27289
2 1 132.9393 (1.0717, 29.2367, -2.3962) (0.0379, -0.0798, 0.3196, 0.9434) (0.5255, 29.9771, -3.5878) (0.5255, 29.9771, -3.5878) -12.62974 -12.25057 98.4399
2 1 132.9622 (1.0696, 29.2361, -2.3751) (0.0321, -0.0810, 0.3201, 0.9434) (0.5281, 29.9767, -3.5797) (0.5281, 29.9767, -3.5797) -13.22653 -11.24764 98.48122
2 1 132.9877 (1.0675, 29.2352, -2.3543) (0.0276, -0.0865, 0.3173, 0.9440) (0.5310, 29.9762, -3.5716) (0.5310, 29.9762, -3.5716) -14.57092 -10.70452 98.35193
2 1 133.0097 (1.0652, 29.2340, -2.3344) (0.0174, -0.0905, 0.3138, 0.9450) (0.5343, 29.9761, -3.5634) (0.5343, 29.9761, -3.5634) -16.018 -8.965339 98.3008
2 1 133.0404 (1.0619, 29.2315, -2.3063) (-0.0003, -0.1027, 0.3125, 0.9443) (0.5390, 29.9759, -3.5522) (0.5390, 29.9759, -3.5522) -19.41892 -6.365721 97.88965
2 1 133.0693 (1.0605, 29.2296, -2.2883) (-0.0146, -0.1117, 0.3133, 0.9430) (0.5424, 29.9771, -3.5434) (0.5424, 29.9771, -3.5434) -21.97229 -4.24727 97.46373
2 1 133.0963 (1.0592, 29.2272, -2.2634) (-0.0375, -0.1354, 0.2990, 0.9438) (0.5473, 29.9789, -3.5313) (0.5473, 29.9789, -3.5313) -27.80617 -1.022904 96.05087
2 1 133.1195 (1.0592, 29.2242, -2.2482) (-0.0475, -0.1540, 0.2929, 0.9424) (0.5504, 29.9801, -3.5229) (0.5504, 29.9801, -3.5229) -31.81968 -0.06217519 94.80244
2 1 133.1414 (1.0586, 29.2208, -2.2347) (-0.0598, -0.1760, 0.2943, 0.9375) (0.5535, 29.9809, -3.5145) (0.5535, 29.9809, -3.5145) -36.51418 0.8603812 93.09121
2 1 133.166 (1.0569, 29.2167, -2.2209) (-0.0739, -0.1814, 0.3075, 0.9312) (0.5565, 29.9813, -3.5058) (0.5565, 29.9813, -3.5058) -38.32497 2.613604 92.32749
2 1 133.188 (1.0569, 29.2118, -2.2068) (-0.0852, -0.1976, 0.3009, 0.9291) (0.5593, 29.9815, -3.4969) (0.5593, 29.9815, -3.4969) -41.84648 3.945331 90.73756
2 1 133.2188 (1.0583, 29.2039, -2.1872) (-0.1042, -0.2271, 0.2925, 0.9230) (0.5631, 29.9816, -3.4847) (0.5631, 29.9816, -3.4847) -48.0259 5.949954 87.51062
2 1 133.2404 (1.0600, 29.1973, -2.1757) (-0.1147, -0.2470, 0.2964, 0.9154) (0.5655, 29.9813, -3.4765) (0.5655, 29.9813, -3.4765) -52.02786 6.351823 85.16311
2 1 133.2648 (1.0605, 29.1907, -2.1640) (-0.1239, -0.2495, 0.3133, 0.9079) (0.5677, 29.9811, -3.4684) (0.5677, 29.9811, -3.4684) -53.07208 6.85218 84.47722
