9 1 19.81872 (0.3361, 29.5608, -3.6640) (-0.1650, 0.1492, -0.0588, 0.9732) (0.1203, 29.9781, -4.2240) (0.1203, 29.9781, -4.2240) 30.98314 30.36362 90.10047
9 1 19.8297 (0.3383, 29.5608, -3.6636) (-0.1641, 0.1572, -0.0579, 0.9721) (0.1204, 29.9781, -4.2239) (0.1204, 29.9781, -4.2239) 32.47154 30.08731 89.66801
9 1 19.84106 (0.3401, 29.5609, -3.6633) (-0.1648, 0.1627, -0.0565, 0.9712) (0.1205, 29.9781, -4.2238) (0.1205, 29.9781, -4.2238) 33.47002 30.17713 89.26981
9 1 19.85203 (0.3413, 29.5613, -3.6633) (-0.1679, 0.1631, -0.0550, 0.9707) (0.1206, 29.9781, -4.2237) (0.1206, 29.9781, -4.2237) 33.50852 30.80491 89.04064
9 1 19.86304 (0.3424, 29.5617, -3.6632) (-0.1698, 0.1621, -0.0545, 0.9705) (0.1207, 29.9781, -4.2235) (0.1207, 29.9781, -4.2235) 33.30719 31.19634 88.97988
9 1 19.87449 (0.3432, 29.5620, -3.6630) (-0.1704, 0.1597, -0.0541, 0.9708) (0.1208, 29.9781, -4.2234) (0.1208, 29.9781, -4.2234) 32.86216 31.36612 89.08562
9 1 19.88537 (0.3438, 29.5622, -3.6627) (-0.1697, 0.1589, -0.0532, 0.9711) (0.1209, 29.9782, -4.2231) (0.1209, 29.9782, -4.2231) 32.66301 31.27153 89.19206
9 1 19.89648 (0.3448, 29.5624, -3.6625) (-0.1693, 0.1610, -0.0539, 0.9708) (0.1211, 29.9782, -4.2230) (0.1211, 29.9782, -4.2230) 33.08754 31.14392 89.08012
9 1 19.90742 (0.3458, 29.5627, -3.6624) (-0.1698, 0.1653, -0.0565, 0.9699) (0.1212, 29.9782, -4.2228) (0.1212, 29.9782, -4.2228) 33.98557 31.06569 88.76878
9 1 19.91887 (0.3467, 29.5629, -3.6622) (-0.1704, 0.1680, -0.0579, 0.9692) (0.1213, 29.9783, -4.2226) (0.1213, 29.9783, -4.2226) 34.53454 31.08389 88.55025
9 1 19.92966 (0.3469, 29.5630, -3.6622) (-0.1709, 0.1687, -0.0576, 0.9690) (0.1214, 29.9783, -4.2226) (0.1214, 29.9783, -4.2226) 34.65435 31.18072 88.46913
9 1 19.9409 (0.3471, 29.5632, -3.6621) (-0.1714, 0.1683, -0.0567, 0.9691) (0.1215, 29.9783, -4.2224) (0.1215, 29.9783, -4.2224) 34.55429 31.30816 88.46167
9 1 19.95204 (0.3467, 29.5634, -3.6621) (-0.1726, 0.1654, -0.0562, 0.9694) (0.1216, 29.9783, -4.2223) (0.1216, 29.9783, -4.2223) 34.00433 31.53376 88.56994
9 1 19.96315 (0.3463, 29.5635, -3.6620) (-0.1731, 0.1610, -0.0555, 0.9701) (0.1217, 29.9783, -4.2221) (0.1217, 29.9783, -4.2221) 33.13576 31.45597 88.82191
9 1 19.97432 (0.3458, 29.5636, -3.6620) (-0.1720, 0.1572, -0.0544, 0.9709) (0.1218, 29.9783, -4.2220) (0.1218, 29.9783, -4.2220) 32.80301 31.44004 89.13953
9 1 19.98532 (0.3455, 29.5638, -3.6620) (-0.1721, 0.1565, -0.0551, 0.9710) (0.1220, 29.9783, -4.2217) (0.1220, 29.9783, -4.2217) 32.70828 31.47212 89.17683
9 1 19.99655 (0.3454, 29.5639, -3.6621) (-0.1726, 0.1571, -0.0559, 0.9708) (0.1220, 29.9783, -4.2216) (0.1220, 29.9783, -4.2216) 32.74954 31.52369 89.10466
9 1 20.01026 (0.3452, 29.5642, -3.6622) (-0.1740, 0.1583, -0.0557, 0.9703) (0.1221, 29.9783, -4.2214) (0.1221, 29.9783, -4.2214) 32.85268 31.67366 88.92955
9 1 20.0188 (0.3448, 29.5644, -3.6622) (-0.1754, 0.1583, -0.0542, 0.9702) (0.1223, 29.9783, -4.2212) (0.1223, 29.9783, -4.2212) 32.85252 31.869 88.83125
9 1 20.03083 (0.3445, 29.5646, -3.6621) (-0.1762, 0.1579, -0.0530, 0.9702) (0.1223, 29.9783, -4.2210) (0.1223, 29.9783, -4.2210) 32.79297 32.03307 88.80596
9 1 20.04207 (0.3441, 29.5648, -3.6620) (-0.1768, 0.1566, -0.0528, 0.9703) (0.1224, 29.9782, -4.2208) (0.1224, 29.9782, -4.2208) 32.94729 31.82559 88.84649
9 1 20.05305 (0.3437, 29.5649, -3.6618) (-0.1766, 0.1552, -0.0528, 0.9705) (0.1224, 29.9782, -4.2205) (0.1224, 29.9782, -4.2205) 32.46944 32.25399 88.94608
9 1 20.06392 (0.3432, 29.5649, -3.6615) (-0.1759, 0.1532, -0.0521, 0.9710) (0.1225, 29.9781, -4.2204) (0.1225, 29.9781, -4.2204) 32.21895 32.27125 89.11782
9 1 20.07497 (0.3429, 29.5649, -3.6612) (-0.1748, 0.1516, -0.0520, 0.9715) (0.1225, 29.9781, -4.2202) (0.1225, 29.9781, -4.2202) 32.48059 32.01524 89.29257
9 1 20.08583 (0.3428, 29.5649, -3.6611) (-0.1743, 0.1520, -0.0547, 0.9714) (0.1225, 29.9780, -4.2201) (0.1225, 29.9780, -4.2201) 32.41412 32.0109 89.30664
9 1 20.09696 (0.3428, 29.5650, -3.6610) (-0.1740, 0.1526, -0.0572, 0.9712) (0.1225, 29.9780, -4.2200) (0.1225, 29.9780, -4.2200) 32.38239 32.00697 89.28767
9 1 20.10782 (0.3428, 29.5650, -3.6609) (-0.1741, 0.1535, -0.0585, 0.9709) (0.1225, 29.9780, -4.2200) (0.1225, 29.9780, -4.2200) 32.36691 32.01803 89.22181
9 1 20.11903 (0.3427, 29.5650, -3.6606) (-0.1743, 0.1538, -0.0581, 0.9709) (0.1226, 29.9779, -4.2197) (0.1226, 29.9779, -4.2197) 32.30481 32.04968 89.18872
9 1 20.12996 (0.3425, 29.5650, -3.6607) (-0.1752, 0.1534, -0.0562, 0.9709) (0.1225, 29.9779, -4.2197) (0.1225, 29.9779, -4.2197) 31.94847 32.20192 89.15205
9 1 20.14108 (0.3421, 29.5652, -3.6604) (-0.1775, 0.1524, -0.0532, 0.9708) (0.1226, 29.9779, -4.2195) (0.1226, 29.9779, -4.2195) 31.77155 32.4797 89.05404
9 1 20.15218 (0.3417, 29.5652, -3.6604) (-0.1786, 0.1518, -0.0489, 0.9709) (0.1225, 29.9779, -4.2195) (0.1225, 29.9779, -4.2195) 31.58961 32.70674 89.01618
9 1 20.16318 (0.3416, 29.5653, -3.6601) (-0.1796, 0.1535, -0.0457, 0.9706) (0.1225, 29.9780, -4.2192) (0.1225, 29.9780, -4.2192) 31.61587 32.91853 88.8338
10 1 20.17453 (0.3416, 29.5654, -3.6599) (-0.1800, 0.1554, -0.0444, 0.9703) (0.1225, 29.9780, -4.2191) (0.1225, 29.9780, -4.2191) 31.81201 32.70214 88.69267
10 1 20.186 (0.3417, 29.5655, -3.6595) (-0.1792, 0.1565, -0.0460, 0.9702) (0.1224, 29.9780, -4.2188) (0.1224, 29.9780, -4.2188) 31.85587 32.74733 88.68154
10 1 20.1965 (0.3416, 29.5655, -3.6595) (-0.1781, 0.1559, -0.0474, 0.9704) (0.1224, 29.9781, -4.2188) (0.1224, 29.9781, -4.2188) 31.84896 32.76274 88.79445
10 1 20.20734 (0.3416, 29.5655, -3.6588) (-0.1764, 0.1550, -0.0494, 0.9708) (0.1222, 29.9781, -4.2185) (0.1222, 29.9781, -4.2185) 31.81702 32.72613 88.97359
10 1 20.21853 (0.3414, 29.5655, -3.6586) (-0.1753, 0.1538, -0.0508, 0.9711) (0.1221, 29.9781, -4.2184) (0.1221, 29.9781, -4.2184) 31.75316 32.68297 89.12657
10 1 20.22985 (0.3412, 29.5655, -3.6583) (-0.1747, 0.1531, -0.0517, 0.9713) (0.1220, 29.9781, -4.2183) (0.1220, 29.9781, -4.2183) 31.69686 32.64178 89.20471
10 1 20.24079 (0.3411, 29.5654, -3.6581) (-0.1744, 0.1525, -0.0523, 0.9714) (0.1219, 29.9781, -4.2182) (0.1219, 29.9781, -4.2182) 31.63641 32.59914 89.27189
10 1 20.25203 (0.3408, 29.5653, -3.6578) (-0.1740, 0.1525, -0.0517, 0.9715) (0.1217, 29.9782, -4.2181) (0.1217, 29.9782, -4.2181) 31.60035 32.55882 89.28963
10 1 20.26299 (0.3405, 29.5651, -3.6577) (-0.1741, 0.1526, -0.0511, 0.9715) (0.1217, 29.9782, -4.2180) (0.1217, 29.9782, -4.2180) 31.57296 32.53661 89.28146
10 1 20.27425 (0.3398, 29.5648, -3.6573) (-0.1733, 0.1508, -0.0512, 0.9719) (0.1216, 29.9782, -4.2179) (0.1216, 29.9782, -4.2179) 31.48506 32.48703 89.44371
10 1 20.28559 (0.3390, 29.5643, -3.6569) (-0.1712, 0.1476, -0.0525, 0.9727) (0.1215, 29.9781, -4.2178) (0.1215, 29.9781, -4.2178) 31.3286 32.37731 89.77675
10 1 20.29627 (0.3379, 29.5636, -3.6563) (-0.1667, 0.1422, -0.0548, 0.9742) (0.1214, 29.9782, -4.2177) (0.1214, 29.9782, -4.2177) 30.5177 31.71161 90.39597
10 1 20.30721 (0.3360, 29.5625, -3.6553) (-0.1576, 0.1362, -0.0548, 0.9765) (0.1212, 29.9781, -4.2176) (0.1212, 29.9781, -4.2176) 28.66708 29.66465 91.31804
10 1 20.31849 (0.3339, 29.5615, -3.6548) (-0.1530, 0.1263, -0.0558, 0.9785) (0.1211, 29.9782, -4.2175) (0.1211, 29.9782, -4.2175) 26.51116 28.59795 92.12875
10 1 20.32945 (0.3310, 29.5600, -3.6541) (-0.1445, 0.1148, -0.0570, 0.9812) (0.1209, 29.9781, -4.2175) (0.1209, 29.9781, -4.2175) 24.18502 27.04421 93.18747
10 1 20.34092 (0.3280, 29.5587, -3.6536) (-0.1363, 0.1038, -0.0593, 0.9834) (0.1207, 29.9781, -4.2175) (0.1207, 29.9781, -4.2175) 22.03417 25.57041 94.13106
10 1 20.35188 (0.3242, 29.5571, -3.6538) (-0.1284, 0.0883, -0.0666, 0.9855) (0.1203, 29.9782, -4.2174) (0.1203, 29.9782, -4.2174) 19.12016 24.13436 95.14175
10 1 20.36277 (0.3200, 29.5554, -3.6538) (-0.1201, 0.0727, -0.0703, 0.9876) (0.1200, 29.9782, -4.2174) (0.1200, 29.9782, -4.2174) 16.04984 22.69555 96.05891
10 1 20.37408 (0.3150, 29.5535, -3.6541) (-0.1101, 0.0564, -0.0693, 0.9899) (0.1197, 29.9782, -4.2174) (0.1197, 29.9782, -4.2174) 12.68616 21.01672 96.93997
10 1 20.38511 (0.3099, 29.5516, -3.6544) (-0.1008, 0.0403, -0.0655, 0.9919) (0.1194, 29.9783, -4.2174) (0.1194, 29.9783, -4.2174) 9.315321 19.47467 97.64201
10 1 20.39633 (0.3046, 29.5494, -3.6548) (-0.0914, 0.0268, -0.0613, 0.9936) (0.1191, 29.9783, -4.2174) (0.1191, 29.9783, -4.2174) 6.445265 17.8341 98.18555
10 1 20.40728 (0.2991, 29.5470, -3.6555) (-0.0815, 0.0124, -0.0564, 0.9950) (0.1189, 29.9784, -4.2175) (0.1189, 29.9784, -4.2175) 3.384356 16.08547 98.63977
10 1 20.41855 (0.2936, 29.5447, -3.6563) (-0.0721, -0.0054, -0.0520, 0.9960) (0.1187, 29.9784, -4.2175) (0.1187, 29.9784, -4.2175) -0.3293023 14.41133 98.95557
10 1 20.42966 (0.2884, 29.5427, -3.6579) (-0.0668, -0.0253, -0.0534, 0.9960) (0.1185, 29.9784, -4.2176) (0.1185, 29.9784, -4.2176) -4.32828 13.57718 98.97942
10 1 20.44081 (0.2840, 29.5410, -3.6594) (-0.0613, -0.0418, -0.0597, 0.9955) (0.1184, 29.9784, -4.2176) (0.1184, 29.9784, -4.2176) -7.594907 12.69631 98.89955
10 1 20.45186 (0.2801, 29.5393, -3.6607) (-0.0539, -0.0520, -0.0677, 0.9949) (0.1183, 29.9784, -4.2177) (0.1183, 29.9784, -4.2177) -9.607915 11.4251 98.87949
10 1 20.46291 (0.2761, 29.5377, -3.6621) (-0.0488, -0.0613, -0.0718, 0.9943) (0.1183, 29.9784, -4.2177) (0.1183, 29.9784, -4.2177) -11.49386 10.58636 98.77155
10 1 20.47418 (0.2717, 29.5360, -3.6637) (-0.0453, -0.0726, -0.0686, 0.9940) (0.1181, 29.9784, -4.2177) (0.1181, 29.9784, -4.2177) -13.80789 10.00952 98.53503
10 1 20.48517 (0.2671, 29.5341, -3.6652) (-0.0411, -0.0847, -0.0608, 0.9937) (0.1181, 29.9783, -4.2178) (0.1181, 29.9783, -4.2178) -16.33885 9.198791 98.22639
10 1 20.49641 (0.2627, 29.5323, -3.6665) (-0.0375, -0.0958, -0.0502, 0.9934) (0.1180, 29.9782, -4.2178) (0.1180, 29.9782, -4.2178) -18.6547 8.414037 97.88364
10 1 20.5073 (0.2595, 29.5310, -3.6677) (-0.0372, -0.1013, -0.0464, 0.9931) (0.1179, 29.9781, -4.2178) (0.1179, 29.9781, -4.2178) -19.77393 8.32159 97.67161
10 1 20.51866 (0.2568, 29.5298, -3.6685) (-0.0362, -0.1035, -0.0470, 0.9929) (0.1178, 29.9781, -4.2178) (0.1178, 29.9781, -4.2178) -20.22054 8.170342 97.5929
10 1 20.52972 (0.2545, 29.5288, -3.6691) (-0.0332, -0.1044, -0.0493, 0.9928) (0.1178, 29.9781, -4.2178) (0.1178, 29.9781, -4.2178) -20.40531 7.619249 97.59903
10 1 20.54084 (0.2521, 29.5278, -3.6697) (-0.0301, -0.1075, -0.0522, 0.9924) (0.1176, 29.9781, -4.2178) (0.1176, 29.9781, -4.2178) -21.01389 7.095097 97.50936
10 1 20.55204 (0.2499, 29.5265, -3.6702) (-0.0256, -0.1127, -0.0550, 0.9918) (0.1175, 29.9780, -4.2178) (0.1175, 29.9780, -4.2178) -22.06827 6.317107 97.32978
10 1 20.56289 (0.2475, 29.5253, -3.6708) (-0.0211, -0.1183, -0.0552, 0.9912) (0.1174, 29.9780, -4.2178) (0.1174, 29.9780, -4.2178) -23.21162 5.492352 97.11362
10 1 20.57442 (0.2451, 29.5242, -3.6714) (-0.0194, -0.1237, -0.0516, 0.9908) (0.1173, 29.9780, -4.2178) (0.1173, 29.9780, -4.2178) -24.3178 5.114877 96.86321
10 1 20.58524 (0.2430, 29.5234, -3.6721) (-0.0203, -0.1280, -0.0483, 0.9904) (0.1172, 29.9779, -4.2178) (0.1172, 29.9779, -4.2178) -25.16728 5.261849 96.63809
10 1 20.5965 (0.2412, 29.5229, -3.6727) (-0.0231, -0.1298, -0.0443, 0.9903) (0.1170, 29.9779, -4.2178) (0.1170, 29.9779, -4.2178) -25.50116 5.723395 96.52426
10 1 20.60751 (0.2396, 29.5223, -3.6733) (-0.0245, -0.1305, -0.0400, 0.9903) (0.1170, 29.9779, -4.2178) (0.1170, 29.9779, -4.2178) -25.65758 5.889805 96.47279
10 1 20.61863 (0.2381, 29.5218, -3.6737) (-0.0253, -0.1313, -0.0363, 0.9904) (0.1168, 29.9778, -4.2177) (0.1168, 29.9778, -4.2177) -25.82333 5.968701 96.42371
10 1 20.62963 (0.2370, 29.5216, -3.6740) (-0.0266, -0.1310, -0.0351, 0.9904) (0.1167, 29.9778, -4.2177) (0.1167, 29.9778, -4.2177) -25.76254 6.180001 96.42665
10 1 20.64089 (0.2359, 29.5215, -3.6745) (-0.0273, -0.1323, -0.0360, 0.9902) (0.1166, 29.9778, -4.2177) (0.1166, 29.9778, -4.2177) -26.00745 6.370088 96.3485
10 1 20.65185 (0.2347, 29.5212, -3.6748) (-0.0262, -0.1356, -0.0364, 0.9897) (0.1165, 29.9778, -4.2176) (0.1165, 29.9778, -4.2176) -26.65313 6.172673 96.18476
10 1 20.66287 (0.2336, 29.5209, -3.6751) (-0.0248, -0.1391, -0.0357, 0.9893) (0.1164, 29.9778, -4.2176) (0.1164, 29.9778, -4.2176) -27.35118 5.906285 96.00536
10 1 20.67413 (0.2326, 29.5207, -3.6753) (-0.0230, -0.1429, -0.0359, 0.9888) (0.1163, 29.9778, -4.2175) (0.1163, 29.9778, -4.2175) -28.09742 5.573195 95.80957
10 1 20.68528 (0.2318, 29.5206, -3.6755) (-0.0218, -0.1453, -0.0367, 0.9885) (0.1162, 29.9778, -4.2175) (0.1162, 29.9778, -4.2175) -28.56004 5.386161 95.6834
10 1 20.6964 (0.2314, 29.5207, -3.6755) (-0.0227, -0.1440, -0.0379, 0.9886) (0.1160, 29.9778, -4.2174) (0.1160, 29.9778, -4.2174) -28.29536 5.579659 95.75096
10 1 20.7075 (0.2310, 29.5208, -3.6755) (-0.0247, -0.1418, -0.0375, 0.9889) (0.1159, 29.9778, -4.2174) (0.1159, 29.9778, -4.2174) -27.85305 5.92344 95.85819
10 1 20.71858 (0.2305, 29.5208, -3.6756) (-0.0263, -0.1410, -0.0359, 0.9890) (0.1157, 29.9778, -4.2173) (0.1157, 29.9778, -4.2173) -27.69778 6.180707 95.88783
10 1 20.72964 (0.2300, 29.5209, -3.6757) (-0.0272, -0.1416, -0.0336, 0.9890) (0.1156, 29.9778, -4.2173) (0.1156, 29.9778, -4.2173) -27.78208 6.280795 95.83923
10 1 20.74089 (0.2295, 29.5209, -3.6758) (-0.0284, -0.1428, -0.0315, 0.9888) (0.1154, 29.9778, -4.2172) (0.1154, 29.9778, -4.2172) -27.99124 6.445165 95.75996
10 1 20.75201 (0.2290, 29.5211, -3.6758) (-0.0295, -0.1435, -0.0299, 0.9888) (0.1152, 29.9778, -4.2171) (0.1152, 29.9778, -4.2171) -27.99399 6.520602 95.70463
10 1 20.76303 (0.2289, 29.5212, -3.6759) (-0.0302, -0.1442, -0.0296, 0.9886) (0.1151, 29.9778, -4.2171) (0.1151, 29.9778, -4.2171) -28.13295 6.652517 95.65808
10 1 20.77446 (0.2287, 29.5215, -3.6758) (-0.0305, -0.1444, -0.0303, 0.9886) (0.1149, 29.9779, -4.2170) (0.1149, 29.9779, -4.2170) -28.20708 6.741042 95.64171
10 1 20.78522 (0.2287, 29.5216, -3.6756) (-0.0301, -0.1439, -0.0312, 0.9886) (0.1147, 29.9779, -4.2169) (0.1147, 29.9779, -4.2169) -27.96819 6.572407 95.67905
10 1 20.79642 (0.2287, 29.5218, -3.6753) (-0.0297, -0.1433, -0.0323, 0.9887) (0.1146, 29.9779, -4.2169) (0.1146, 29.9779, -4.2169) -27.96978 6.591595 95.71567
10 1 20.80746 (0.2288, 29.5222, -3.6750) (-0.0299, -0.1421, -0.0338, 0.9888) (0.1145, 29.9779, -4.2168) (0.1145, 29.9779, -4.2168) -27.73492 6.455336 95.78127
10 1 20.81903 (0.2287, 29.5225, -3.6748) (-0.0303, -0.1420, -0.0341, 0.9888) (0.1144, 29.9780, -4.2167) (0.1144, 29.9780, -4.2167) -27.79191 6.516365 95.78191
10 1 20.82958 (0.2285, 29.5225, -3.6747) (-0.0300, -0.1424, -0.0330, 0.9888) (0.1143, 29.9781, -4.2166) (0.1143, 29.9781, -4.2166) -27.86332 6.545246 95.76685
10 1 20.84078 (0.2285, 29.5227, -3.6745) (-0.0300, -0.1423, -0.0325, 0.9888) (0.1142, 29.9783, -4.2166) (0.1142, 29.9783, -4.2166) -27.92591 6.572412 95.76833
10 1 20.852 (0.2285, 29.5229, -3.6743) (-0.0298, -0.1417, -0.0311, 0.9890) (0.1141, 29.9783, -4.2165) (0.1141, 29.9783, -4.2165) -27.95593 6.575291 95.80648
10 1 20.86316 (0.2285, 29.5231, -3.6743) (-0.0304, -0.1419, -0.0308, 0.9889) (0.1139, 29.9784, -4.2165) (0.1139, 29.9784, -4.2165) -27.99227 6.61955 95.78665
10 1 20.87419 (0.2284, 29.5232, -3.6743) (-0.0305, -0.1425, -0.0307, 0.9889) (0.1139, 29.9785, -4.2165) (0.1139, 29.9785, -4.2165) -28.02743 6.661366 95.75292
10 1 20.88521 (0.2284, 29.5233, -3.6742) (-0.0305, -0.1425, -0.0302, 0.9889) (0.1137, 29.9786, -4.2165) (0.1137, 29.9786, -4.2165) -28.02734 6.702871 95.75151
10 1 20.89632 (0.2284, 29.5234, -3.6741) (-0.0303, -0.1419, -0.0301, 0.9890) (0.1136, 29.9786, -4.2165) (0.1136, 29.9786, -4.2165) -27.98281 6.742683 95.7921
10 1 20.90746 (0.2285, 29.5235, -3.6740) (-0.0304, -0.1412, -0.0297, 0.9891) (0.1135, 29.9787, -4.2165) (0.1135, 29.9787, -4.2165) -27.93887 6.78156 95.82599
10 1 20.91857 (0.2288, 29.5235, -3.6739) (-0.0304, -0.1405, -0.0299, 0.9892) (0.1135, 29.9787, -4.2165) (0.1135, 29.9787, -4.2165) -27.89256 6.811622 95.86846
11 1 20.92962 (0.2288, 29.5233, -3.6737) (-0.0294, -0.1392, -0.0289, 0.9894) (0.1134, 29.9787, -4.2165) (0.1134, 29.9787, -4.2165) -27.82155 6.77929 95.95302
11 1 20.9419 (0.2287, 29.5230, -3.6735) (-0.0277, -0.1390, -0.0281, 0.9895) (0.1132, 29.9788, -4.2165) (0.1132, 29.9788, -4.2165) -27.78041 6.695932 95.98272
11 1 20.95194 (0.2288, 29.5227, -3.6733) (-0.0259, -0.1385, -0.0274, 0.9896) (0.1132, 29.9788, -4.2166) (0.1132, 29.9788, -4.2166) -27.72321 6.577348 96.02801
11 1 20.96278 (0.2290, 29.5226, -3.6731) (-0.0255, -0.1373, -0.0274, 0.9898) (0.1132, 29.9789, -4.2166) (0.1132, 29.9789, -4.2166) -27.6226 6.496978 96.1006
11 1 20.97407 (0.2292, 29.5227, -3.6731) (-0.0264, -0.1360, -0.0278, 0.9900) (0.1132, 29.9789, -4.2166) (0.1132, 29.9789, -4.2166) -27.49917 6.4754 96.16154
11 1 20.98519 (0.2294, 29.5228, -3.6731) (-0.0275, -0.1348, -0.0274, 0.9901) (0.1132, 29.9789, -4.2167) (0.1132, 29.9789, -4.2167) -27.36617 6.473734 96.21369
11 1 20.9963 (0.2297, 29.5231, -3.6732) (-0.0286, -0.1341, -0.0269, 0.9902) (0.1133, 29.9790, -4.2167) (0.1133, 29.9790, -4.2167) -27.24402 6.489636 96.24263
11 1 21.00729 (0.2302, 29.5236, -3.6732) (-0.0296, -0.1332, -0.0280, 0.9903) (0.1134, 29.9790, -4.2167) (0.1134, 29.9790, -4.2167) -27.1135 6.533218 96.27654
11 1 21.01856 (0.2310, 29.5244, -3.6731) (-0.0310, -0.1312, -0.0303, 0.9904) (0.1135, 29.9791, -4.2167) (0.1135, 29.9791, -4.2167) -26.92975 6.610934 96.36705
11 1 21.02954 (0.2321, 29.5255, -3.6730) (-0.0337, -0.1277, -0.0333, 0.9907) (0.1137, 29.9792, -4.2167) (0.1137, 29.9792, -4.2167) -26.03795 6.992144 96.50861
11 1 21.04079 (0.2332, 29.5267, -3.6729) (-0.0371, -0.1235, -0.0350, 0.9910) (0.1139, 29.9792, -4.2168) (0.1139, 29.9792, -4.2168) -24.83374 7.787985 96.67471
11 1 21.05194 (0.2345, 29.5281, -3.6727) (-0.0419, -0.1174, -0.0349, 0.9916) (0.1142, 29.9793, -4.2169) (0.1142, 29.9793, -4.2169) -23.35922 8.865978 96.89019
11 1 21.0631 (0.2359, 29.5300, -3.6726) (-0.0480, -0.1104, -0.0334, 0.9922) (0.1145, 29.9794, -4.2169) (0.1145, 29.9794, -4.2169) -21.61996 10.22598 97.1027
11 1 21.07437 (0.2377, 29.5327, -3.6726) (-0.0590, -0.1040, -0.0366, 0.9922) (0.1148, 29.9794, -4.2170) (0.1148, 29.9794, -4.2170) -20.21143 12.46202 97.1401
11 1 21.08532 (0.2400, 29.5361, -3.6727) (-0.0727, -0.0964, -0.0420, 0.9918) (0.1152, 29.9796, -4.2170) (0.1152, 29.9796, -4.2170) -18.5104 15.23535 97.08372
11 1 21.09658 (0.2423, 29.5397, -3.6729) (-0.0868, -0.0873, -0.0463, 0.9913) (0.1155, 29.9797, -4.2171) (0.1155, 29.9797, -4.2171) -16.50467 18.01853 96.9687
11 1 21.10738 (0.2450, 29.5434, -3.6734) (-0.1025, -0.0774, -0.0478, 0.9906) (0.1158, 29.9798, -4.2171) (0.1158, 29.9798, -4.2171) -14.35182 21.0497 96.70023
11 1 21.11862 (0.2479, 29.5467, -3.6739) (-0.1176, -0.0658, -0.0420, 0.9900) (0.1161, 29.9799, -4.2172) (0.1161, 29.9799, -4.2172) -12.0359 23.83757 96.3686
11 1 21.12965 (0.2504, 29.5500, -3.6742) (-0.1303, -0.0535, -0.0307, 0.9896) (0.1165, 29.9800, -4.2173) (0.1165, 29.9800, -4.2173) -9.780921 26.11539 96.03291
11 1 21.14087 (0.2529, 29.5535, -3.6743) (-0.1444, -0.0414, -0.0227, 0.9884) (0.1167, 29.9801, -4.2174) (0.1167, 29.9801, -4.2174) -7.522291 28.72666 95.48923
11 1 21.15201 (0.2561, 29.5578, -3.6745) (-0.1595, -0.0275, -0.0212, 0.9866) (0.1170, 29.9802, -4.2174) (0.1170, 29.9802, -4.2174) -4.750973 31.5908 94.75996
11 1 21.16298 (0.2595, 29.5620, -3.6748) (-0.1731, -0.0163, -0.0242, 0.9845) (0.1172, 29.9803, -4.2175) (0.1172, 29.9803, -4.2175) -2.364145 34.15791 93.95556
11 1 21.17453 (0.2630, 29.5663, -3.6752) (-0.1850, -0.0068, -0.0307, 0.9822) (0.1175, 29.9805, -4.2176) (0.1175, 29.9805, -4.2176) -0.2069458 36.38409 93.14587
11 1 21.18544 (0.2663, 29.5702, -3.6756) (-0.1951, 0.0010, -0.0364, 0.9801) (0.1176, 29.9806, -4.2177) (0.1176, 29.9806, -4.2177) 1.619119 38.24394 92.38387
11 1 21.19652 (0.2693, 29.5735, -3.6759) (-0.2028, 0.0082, -0.0375, 0.9785) (0.1178, 29.9806, -4.2178) (0.1178, 29.9806, -4.2178) 3.118408 39.61942 91.7637
11 1 21.20738 (0.2723, 29.5764, -3.6758) (-0.2085, 0.0182, -0.0342, 0.9773) (0.1179, 29.9807, -4.2179) (0.1179, 29.9807, -4.2179) 4.992054 40.62136 91.24136
11 1 21.21863 (0.2754, 29.5793, -3.6758) (-0.2161, 0.0311, -0.0316, 0.9754) (0.1180, 29.9807, -4.2180) (0.1180, 29.9807, -4.2180) 7.433408 41.96481 90.4638
11 1 21.22979 (0.2787, 29.5823, -3.6760) (-0.2250, 0.0435, -0.0329, 0.9728) (0.1181, 29.9807, -4.2182) (0.1181, 29.9807, -4.2182) 9.947606 43.49596 89.49383
11 1 21.24087 (0.2819, 29.5852, -3.6763) (-0.2333, 0.0537, -0.0345, 0.9703) (0.1182, 29.9807, -4.2183) (0.1182, 29.9807, -4.2183) 12.03185 44.90489 88.53691
11 1 21.25202 (0.2846, 29.5877, -3.6768) (-0.2402, 0.0616, -0.0336, 0.9682) (0.1182, 29.9808, -4.2185) (0.1182, 29.9808, -4.2185) 13.54608 46.08908 87.70576
11 1 21.26296 (0.2868, 29.5900, -3.6772) (-0.2470, 0.0667, -0.0312, 0.9662) (0.1183, 29.9808, -4.2186) (0.1183, 29.9808, -4.2186) 14.42509 47.3075 86.91327
11 1 21.27424 (0.2887, 29.5923, -3.6777) (-0.2529, 0.0681, -0.0299, 0.9646) (0.1183, 29.9808, -4.2188) (0.1183, 29.9808, -4.2188) 14.66032 48.38628 86.2777
11 1 21.28533 (0.2908, 29.5944, -3.6783) (-0.2572, 0.0697, -0.0309, 0.9634) (0.1184, 29.9808, -4.2190) (0.1184, 29.9808, -4.2190) 15.00912 49.11657 85.80378
11 1 21.29648 (0.2930, 29.5963, -3.6786) (-0.2606, 0.0735, -0.0320, 0.9621) (0.1185, 29.9808, -4.2191) (0.1185, 29.9808, -4.2191) 15.80534 49.68167 85.33418
